Date,xi,sigma,threshold,n_exceedances,fit_success
2023-07-27,0.7332358991007983,0.009595997849363418,0.04285345509494607,26,True
2023-07-28,0.6654468086505889,0.011088505054422625,0.043237572716730295,26,True
2023-07-31,0.6654468086505889,0.011088505054422625,0.043237572716730295,26,True
2023-08-01,0.6654468086505889,0.011088505054422625,0.043237572716730295,26,True
2023-08-02,0.5308931496860427,0.013643544647745613,0.043285470441329146,26,True
2023-08-03,0.5308931496860427,0.013643544647745613,0.043285470441329146,26,True
2023-08-04,0.5308931496860427,0.013643544647745613,0.043285470441329146,26,True
2023-08-07,0.5308931496860427,0.013643544647745613,0.043285470441329146,26,True
2023-08-08,0.5308931496860427,0.013643544647745613,0.043285470441329146,26,True
2023-08-09,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-10,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-11,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-14,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-15,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-16,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-17,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-18,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-21,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-22,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-23,0.5456305151116769,0.013408372184065378,0.043237572716730295,26,True
2023-08-24,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-08-25,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-08-28,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-08-29,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-08-30,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-08-31,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-01,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-05,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-06,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-07,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-08,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-11,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-12,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-13,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-14,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-15,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-18,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-19,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-20,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-21,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-22,0.4419507794133922,0.015749747879582776,0.043285470441329146,26,True
2023-09-25,0.5496993002989794,0.013122504580156808,0.043237572716730295,26,True
2023-09-26,0.5496993002989794,0.013122504580156808,0.043237572716730295,26,True
2023-09-27,0.5496993002989794,0.013122504580156808,0.043237572716730295,26,True
2023-09-28,0.5496993002989794,0.013122504580156808,0.043237572716730295,26,True
2023-09-29,0.5496993002989794,0.013122504580156808,0.043237572716730295,26,True
2023-10-02,0.5830783463143303,0.012666375690910153,0.04285345509494607,26,True
2023-10-03,0.5830783463143303,0.012666375690910153,0.04285345509494607,26,True
2023-10-04,0.5830783463143303,0.012666375690910153,0.04285345509494607,26,True
2023-10-05,0.5830783463143303,0.012666375690910153,0.04285345509494607,26,True
2023-10-06,0.6046937558197361,0.011288385086815629,0.04235562190579388,26,True
2023-10-09,0.6046937558197361,0.011288385086815629,0.04235562190579388,26,True
2023-10-10,0.6046937558197361,0.011288385086815629,0.04235562190579388,26,True
2023-10-11,0.6046937558197361,0.011288385086815629,0.04235562190579388,26,True
2023-10-12,0.6046937558197361,0.011288385086815629,0.04235562190579388,26,True
2023-10-13,0.6046937558197361,0.011288385086815629,0.04235562190579388,26,True
2023-10-16,0.6046937558197361,0.011288385086815629,0.04235562190579388,26,True
2023-10-17,0.4252992336822187,0.015512192778954607,0.04026515438155425,26,True
2023-10-18,0.6391284175220059,0.010800957477891029,0.04235562190579388,26,True
2023-10-19,0.5539171167015503,0.012420983289799854,0.042671256793893136,26,True
2023-10-20,0.5705696370802458,0.014550732041669512,0.04286300149082028,26,True
2023-10-23,0.5705696370802458,0.014550732041669512,0.04286300149082028,26,True
2023-10-24,0.5705696370802458,0.014550732041669512,0.04286300149082028,26,True
2023-10-25,0.5705696370802458,0.014550732041669512,0.04286300149082028,26,True
2023-10-26,0.5705696370802458,0.014550732041669512,0.04286300149082028,26,True
2023-10-27,0.5756923377687458,0.01683935339676783,0.043237572716730295,26,True
2023-10-30,0.5756923377687458,0.01683935339676783,0.043237572716730295,26,True
2023-10-31,0.5756923377687458,0.01683935339676783,0.043237572716730295,26,True
2023-11-01,0.5756923377687458,0.01683935339676783,0.043237572716730295,26,True
2023-11-02,0.5756923377687458,0.01683935339676783,0.043237572716730295,26,True
2023-11-03,0.5756923377687458,0.01683935339676783,0.043237572716730295,26,True
2023-11-06,0.5756923377687458,0.01683935339676783,0.043237572716730295,26,True
2023-11-07,0.5816836810267235,0.016863858263504693,0.04286305599078564,26,True
2023-11-08,0.6378322753467665,0.01575876445261943,0.04268129368945557,26,True
2023-11-09,0.6378322753467665,0.01575876445261943,0.04268129368945557,26,True
2023-11-10,0.6378322753467665,0.01575876445261943,0.04268129368945557,26,True
2023-11-13,0.6378322753467665,0.01575876445261943,0.04268129368945557,26,True
2023-11-14,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-15,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-16,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-17,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-20,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-21,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-22,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-24,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-27,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-28,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-29,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-11-30,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-12-01,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-12-04,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-12-05,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-12-06,0.826000672733651,0.012410660881728028,0.042671256793893136,26,True
2023-12-07,0.976135425923659,0.009799279001093529,0.04235562190579388,26,True
2023-12-08,0.976135425923659,0.009799279001093529,0.04235562190579388,26,True
2023-12-11,0.976135425923659,0.009799279001093529,0.04235562190579388,26,True
2023-12-12,0.976135425923659,0.009799279001093529,0.04235562190579388,26,True
2023-12-13,0.976135425923659,0.009799279001093529,0.04235562190579388,26,True
2023-12-14,0.976135425923659,0.009799279001093529,0.04235562190579388,26,True
2023-12-15,0.976135425923659,0.009799279001093529,0.04235562190579388,26,True
2023-12-18,0.6839031422937369,0.014519039500839066,0.04026515438155425,26,True
2023-12-19,0.6839031422937369,0.014519039500839066,0.04026515438155425,26,True
2023-12-20,0.9852642112210002,0.009637621642391715,0.04235562190579388,26,True
2023-12-21,0.9852642112210002,0.009637621642391715,0.04235562190579388,26,True
2023-12-22,0.9852642112210002,0.009637621642391715,0.04235562190579388,26,True
2023-12-26,0.6927528694786371,0.014262821438366614,0.04026515438155425,26,True
2023-12-27,0.6927528694786371,0.014262821438366614,0.04026515438155425,26,True
2023-12-28,0.8041330040361085,0.0119289280686364,0.040011270006998216,26,True
2023-12-29,0.8041330040361085,0.0119289280686364,0.040011270006998216,26,True
2024-01-02,0.8041330040361085,0.0119289280686364,0.040011270006998216,26,True
2024-01-03,0.6928540490853425,0.014249358156798423,0.04026515438155425,26,True
2024-01-04,0.7257701585127494,0.013753708511011816,0.040011270006998216,26,True
2024-01-05,0.7257701585127494,0.013753708511011816,0.040011270006998216,26,True
2024-01-08,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-09,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-10,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-11,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-12,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-16,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-17,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-18,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-19,0.7287488391042426,0.013873045095528638,0.03948871025795654,26,True
2024-01-22,0.685822858588581,0.013338375144623823,0.03854950769931484,26,True
2024-01-23,0.685822858588581,0.013338375144623823,0.03854950769931484,26,True
2024-01-24,0.685822858588581,0.013338375144623823,0.03854950769931484,26,True
2024-01-25,0.6749298800110499,0.013647939451105286,0.03827866411912116,26,True
2024-01-26,0.6830159774917118,0.013656037853566907,0.037884955556067704,26,True
2024-01-29,0.6830159774917118,0.013656037853566907,0.037884955556067704,26,True
2024-01-30,0.6830159774917118,0.013656037853566907,0.037884955556067704,26,True
2024-01-31,0.6830159774917118,0.013656037853566907,0.037884955556067704,26,True
2024-02-01,0.6830159774917118,0.013656037853566907,0.037884955556067704,26,True
2024-02-02,0.6830159774917118,0.013656037853566907,0.037884955556067704,26,True
2024-02-05,0.7138973914589901,0.012964954855996035,0.03827866411912116,26,True
2024-02-06,0.7138973914589901,0.012964954855996035,0.03827866411912116,26,True
2024-02-07,0.7138973914589901,0.012964954855996035,0.03827866411912116,26,True
2024-02-08,0.7138973914589901,0.012964954855996035,0.03827866411912116,26,True
2024-02-09,0.72577539549162,0.012912174211649217,0.037884955556067704,26,True
2024-02-12,0.7958106828327745,0.011866468971041105,0.03774381018246573,26,True
2024-02-13,0.7372681577977025,0.01271434922125439,0.037884955556067704,26,True
2024-02-14,0.7372681577977025,0.01271434922125439,0.037884955556067704,26,True
2024-02-15,0.7372681577977025,0.01271434922125439,0.037884955556067704,26,True
2024-02-16,0.7372681577977025,0.01271434922125439,0.037884955556067704,26,True
2024-02-20,0.8781126332823956,0.010059992677974257,0.03774381018246573,26,True
2024-02-21,0.8781126332823956,0.010059992677974257,0.03774381018246573,26,True
2024-02-22,0.8781126332823956,0.010059992677974257,0.03774381018246573,26,True
2024-02-23,0.8002471059635595,0.011071525090610492,0.037884955556067704,26,True
2024-02-26,0.8002471059635595,0.011071525090610492,0.037884955556067704,26,True
2024-02-27,0.8002471059635595,0.011071525090610492,0.037884955556067704,26,True
2024-02-28,0.8002471059635595,0.011071525090610492,0.037884955556067704,26,True
2024-02-29,0.8002471059635595,0.011071525090610492,0.037884955556067704,26,True
2024-03-01,0.8002471059635595,0.011071525090610492,0.037884955556067704,26,True
2024-03-04,0.7686039024812239,0.011428174587363372,0.03827866411912116,26,True
2024-03-05,0.7686039024812239,0.011428174587363372,0.03827866411912116,26,True
2024-03-06,0.7686039024812239,0.011428174587363372,0.03827866411912116,26,True
2024-03-07,0.7686039024812239,0.011428174587363372,0.03827866411912116,26,True
2024-03-08,0.7686039024812239,0.011428174587363372,0.03827866411912116,26,True
2024-03-11,0.7686039024812239,0.011428174587363372,0.03827866411912116,26,True
2024-03-12,0.674051710295994,0.013301382418637264,0.03854950769931484,26,True
2024-03-13,0.674051710295994,0.013301382418637264,0.03854950769931484,26,True
2024-03-14,0.6669720631211817,0.013636720592556714,0.03948871025795654,26,True
2024-03-15,0.6669720631211817,0.013636720592556714,0.03948871025795654,26,True
2024-03-18,0.6669720631211817,0.013636720592556714,0.03948871025795654,26,True
2024-03-19,0.653577953560815,0.013085390822735826,0.03854950769931484,26,True
2024-03-20,0.653577953560815,0.013085390822735826,0.03854950769931484,26,True
2024-03-21,0.653577953560815,0.013085390822735826,0.03854950769931484,26,True
2024-03-22,0.653577953560815,0.013085390822735826,0.03854950769931484,26,True
2024-03-25,0.653577953560815,0.013085390822735826,0.03854950769931484,26,True
2024-03-26,0.680136933430093,0.012729706293992393,0.03827866411912116,26,True
2024-03-27,0.680136933430093,0.012729706293992393,0.03827866411912116,26,True
2024-03-28,0.680136933430093,0.012729706293992393,0.03827866411912116,26,True
2024-04-01,0.680136933430093,0.012729706293992393,0.03827866411912116,26,True
2024-04-02,0.6793439455986157,0.012625002932440283,0.03854950769931484,26,True
2024-04-03,0.6793439455986157,0.012625002932440283,0.03854950769931484,26,True
2024-04-04,0.6793439455986157,0.012625002932440283,0.03854950769931484,26,True
2024-04-05,0.6820392730875784,0.012935632916515205,0.03948871025795654,26,True
2024-04-08,0.6263438499163512,0.014279827592006189,0.03854950769931484,26,True
2024-04-09,0.6263438499163512,0.014279827592006189,0.03854950769931484,26,True
2024-04-10,0.6263438499163512,0.014279827592006189,0.03854950769931484,26,True
2024-04-11,0.6263438499163512,0.014279827592006189,0.03854950769931484,26,True
2024-04-12,0.7080219102117464,0.012623089609326989,0.0391502141725679,26,True
2024-04-15,0.7847054047281491,0.011333190307614267,0.03955263932954579,26,True
2024-04-16,0.7847054047281491,0.011333190307614267,0.03955263932954579,26,True
2024-04-17,0.7847054047281491,0.011333190307614267,0.03955263932954579,26,True
2024-04-18,0.7847054047281491,0.011333190307614267,0.03955263932954579,26,True
2024-04-19,0.7847054047281491,0.011333190307614267,0.03955263932954579,26,True
2024-04-22,0.7847054047281491,0.011333190307614267,0.03955263932954579,26,True
2024-04-23,0.7847054047281491,0.011333190307614267,0.03955263932954579,26,True
2024-04-24,0.6433740879159798,0.01380890721360014,0.039651496263930795,26,True
2024-04-25,0.6433740879159798,0.01380890721360014,0.039651496263930795,26,True
2024-04-26,0.4419042371536197,0.01303591923566873,0.03955263932954579,26,True
2024-04-29,0.4419042371536197,0.01303591923566873,0.03955263932954579,26,True
2024-04-30,0.38606654999096274,0.013996559553506094,0.039651496263930795,26,True
2024-05-01,0.38606654999096274,0.013996559553506094,0.039651496263930795,26,True
2024-05-02,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-03,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-06,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-07,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-08,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-09,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-10,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-13,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-14,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-15,0.47023522383253247,0.012522086005460977,0.03955263932954579,26,True
2024-05-16,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-17,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-20,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-21,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-22,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-23,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-24,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-28,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-29,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-30,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-05-31,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-06-03,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-06-04,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-06-05,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-06-06,0.5026203753029685,0.012134986820449358,0.0391502141725679,26,True
2024-06-07,0.40562931851037465,0.014318504912998829,0.03955263932954579,26,True
2024-06-10,0.40562931851037465,0.014318504912998829,0.03955263932954579,26,True
2024-06-11,0.40562931851037465,0.014318504912998829,0.03955263932954579,26,True
2024-06-12,0.40562931851037465,0.014318504912998829,0.03955263932954579,26,True
2024-06-13,0.40562931851037465,0.014318504912998829,0.03955263932954579,26,True
2024-06-14,0.4120412361672498,0.014160584088903746,0.039651496263930795,26,True
2024-06-17,0.4120412361672498,0.014160584088903746,0.039651496263930795,26,True
2024-06-18,0.4120412361672498,0.014160584088903746,0.039651496263930795,26,True
2024-06-20,0.40763079242692996,0.01525894325930094,0.039651496263930795,26,True
2024-06-21,0.40763079242692996,0.01525894325930094,0.039651496263930795,26,True
2024-06-24,0.40763079242692996,0.01525894325930094,0.039651496263930795,26,True
2024-06-25,0.2772543596544283,0.01822987168940187,0.03968909124619689,26,True
2024-06-26,0.2772543596544283,0.01822987168940187,0.03968909124619689,26,True
2024-06-27,0.2772543596544283,0.01822987168940187,0.03968909124619689,26,True
2024-06-28,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-01,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-02,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-03,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-05,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-08,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-09,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-10,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-11,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-12,0.2347956618427443,0.019201633495519555,0.04013973463086526,26,True
2024-07-15,0.1810818482940572,0.0207358175660094,0.04027829198049388,26,True
2024-07-16,0.1810818482940572,0.0207358175660094,0.04027829198049388,26,True
2024-07-17,0.19484193822186463,0.02007308785961385,0.040835170580753144,26,True
2024-07-18,0.19484193822186463,0.02007308785961385,0.040835170580753144,26,True
2024-07-19,0.19484193822186463,0.02007308785961385,0.040835170580753144,26,True
2024-07-22,0.2164772129798868,0.01964618084774752,0.04027829198049388,26,True
2024-07-23,0.2164772129798868,0.01964618084774752,0.04027829198049388,26,True
2024-07-24,0.2164772129798868,0.01964618084774752,0.04027829198049388,26,True
2024-07-25,0.2164772129798868,0.01964618084774752,0.04027829198049388,26,True
2024-07-26,0.2164772129798868,0.01964618084774752,0.04027829198049388,26,True
2024-07-29,0.21216065652613633,0.01953088342275543,0.040835170580753144,26,True
2024-07-30,0.2717076822290969,0.017526676955986115,0.04027829198049388,26,True
2024-07-31,0.2717076822290969,0.017526676955986115,0.04027829198049388,26,True
2024-08-01,0.26622935772311995,0.01743676811113848,0.040835170580753144,26,True
2024-08-02,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-05,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-06,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-07,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-08,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-09,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-12,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-13,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-14,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-15,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-16,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-19,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-20,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-21,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-22,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-23,0.36063763208982197,0.014920548484640583,0.040835170580753144,26,True
2024-08-26,0.41609255937302086,0.013717226136732744,0.04027829198049388,26,True
2024-08-27,0.41609255937302086,0.013717226136732744,0.04027829198049388,26,True
2024-08-28,0.41609255937302086,0.013717226136732744,0.04027829198049388,26,True
2024-08-29,0.41609255937302086,0.013717226136732744,0.04027829198049388,26,True
2024-08-30,0.41609255937302086,0.013717226136732744,0.04027829198049388,26,True
2024-09-03,0.35607060290698866,0.015184163487736482,0.040835170580753144,26,True
2024-09-04,0.35607060290698866,0.015184163487736482,0.040835170580753144,26,True
2024-09-05,0.35607060290698866,0.015184163487736482,0.040835170580753144,26,True
2024-09-06,0.35607060290698866,0.015184163487736482,0.040835170580753144,26,True
2024-09-09,0.3635842664982589,0.014758492118467442,0.04170849335521234,26,True
2024-09-10,0.3635842664982589,0.014758492118467442,0.04170849335521234,26,True
2024-09-11,0.3635842664982589,0.014758492118467442,0.04170849335521234,26,True
2024-09-12,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-13,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-16,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-17,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-18,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-19,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-20,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-23,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-24,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-25,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-26,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-27,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-09-30,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-01,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-02,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-03,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-04,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-07,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-08,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-09,0.4066028404767591,0.013711941229427704,0.04225889048014686,26,True
2024-10-10,0.34064573484021937,0.015043905273127978,0.04264372430107575,26,True
2024-10-11,0.34064573484021937,0.015043905273127978,0.04264372430107575,26,True
2024-10-14,0.34064573484021937,0.015043905273127978,0.04264372430107575,26,True
2024-10-15,0.2531990988591488,0.018370591563024966,0.04268129368945557,26,True
2024-10-16,0.2531990988591488,0.018370591563024966,0.04268129368945557,26,True
2024-10-17,0.2531990988591488,0.018370591563024966,0.04268129368945557,26,True
2024-10-18,0.250305658062967,0.018461509944821913,0.04264421480076398,26,True
2024-10-21,0.32084658265140786,0.01661031619474585,0.04225889048014686,26,True
2024-10-22,0.21200871283330802,0.015740245998073395,0.04170849335521234,26,True
2024-10-23,0.3273558116662433,0.01654541143823229,0.04225889048014686,26,True
2024-10-24,0.3273558116662433,0.01654541143823229,0.04225889048014686,26,True
2024-10-25,0.3273558116662433,0.01654541143823229,0.04225889048014686,26,True
2024-10-28,0.3273558116662433,0.01654541143823229,0.04225889048014686,26,True
2024-10-29,0.2221127423949148,0.015636536748427944,0.04170849335521234,26,True
2024-10-30,0.16656404714128695,0.017352424335072645,0.040825296582535905,26,True
2024-10-31,0.16656404714128695,0.017352424335072645,0.040825296582535905,26,True
2024-11-01,0.16656404714128695,0.017352424335072645,0.040825296582535905,26,True
2024-11-04,0.16656404714128695,0.017352424335072645,0.040825296582535905,26,True
2024-11-05,0.16656404714128695,0.017352424335072645,0.040825296582535905,26,True
2024-11-06,0.3371282676068278,0.017259954540188013,0.04170849335521234,26,True
2024-11-07,0.36773928266792333,0.01630959338074984,0.04225889048014686,26,True
2024-11-08,0.3591110910716583,0.016428712146355072,0.04334653876727757,26,True
2024-11-11,0.3670560764156085,0.016007832082294608,0.0439421978241675,26,True
2024-11-12,0.29711505505810404,0.017754864624451038,0.04399612505239694,26,True
2024-11-13,0.29711505505810404,0.017754864624451038,0.04399612505239694,26,True
2024-11-14,0.29711505505810404,0.017754864624451038,0.04399612505239694,26,True
2024-11-15,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-18,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-19,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-20,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-21,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-22,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-25,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-26,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-27,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-11-29,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-02,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-03,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-04,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-05,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-06,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-09,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-10,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-11,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-12,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-13,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-16,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-17,0.2330132786005334,0.0197134235913219,0.04415618756223445,26,True
2024-12-18,0.2036729447527763,0.020528793007466455,0.04480584812709689,26,True
2024-12-19,0.20558596302408577,0.020447563895641348,0.044846842023142465,26,True
2024-12-20,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2024-12-23,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2024-12-24,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2024-12-26,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2024-12-27,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2024-12-30,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2024-12-31,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2025-01-02,0.23170947526531138,0.019737397534405003,0.044542910689627804,26,True
2025-01-03,0.2850596288293583,0.018120021733937515,0.04415618756223445,26,True
2025-01-06,0.2850596288293583,0.018120021733937515,0.04415618756223445,26,True
2025-01-07,0.2850596288293583,0.018120021733937515,0.04415618756223445,26,True
2025-01-08,0.2628186742341992,0.018582243954857185,0.044542910689627804,26,True
2025-01-10,0.2628186742341992,0.018582243954857185,0.044542910689627804,26,True
2025-01-13,0.2628186742341992,0.018582243954857185,0.044542910689627804,26,True
